ob_time,id,id_type,met_domain_name,version_num,src_id,rec_st_ind,wind_speed_unit_id,src_opr_type,wind_direction,wind_speed,prst_wx_id,past_wx_id_1,past_wx_id_2,cld_ttl_amt_id,low_cld_type_id,med_cld_type_id,hi_cld_type_id,cld_base_amt_id,cld_base_ht,visibility,msl_pressure,cld_amt_id_1,cloud_type_id_1,cld_base_ht_id_1,cld_amt_id_2,cloud_type_id_2,cld_base_ht_id_2,cld_amt_id_3,cloud_type_id_3,cld_base_ht_id_3,cld_amt_id_4,cloud_type_id_4,cld_base_ht_id_4,vert_vsby,air_temperature,dewpoint,wetb_temp,rltv_hum,stn_pres,alt_pres,ground_state_id,q10mnt_mxgst_spd,cavok_flag,cs_hr_sun_dur,wmo_hr_sun_dur,snow_depth,wind_direction_q,wind_speed_q,prst_wx_id_q,past_wx_id_1_q,past_wx_id_2_q,cld_ttl_amt_id_q,low_cld_type_id_q,med_cld_type_id_q,hi_cld_type_id_q,cld_base_amt_id_q,cld_base_ht_q,visibility_q,msl_pressure_q,air_temperature_q,dewpoint_q,wetb_temp_q,ground_state_id_q,cld_amt_id_1_q,cloud_type_id_1_q,cld_base_ht_id_1_q,cld_amt_id_2_q,cloud_type_id_2_q,cld_base_ht_id_2_q,cld_amt_id_3_q,cloud_type_id_3_q,cld_base_ht_id_3_q,cld_amt_id_4_q,cloud_type_id_4_q,cld_base_ht_id_4_q,vert_vsby_q,stn_pres_q,alt_pres_q,q10mnt_mxgst_spd_q,cs_hr_sun_dur_q,wmo_hr_sun_dur_q,snow_depth_q,wind_direction_j,wind_speed_j,prst_wx_id_j,past_wx_id_1_j,past_wx_id_2_j,cld_amt_id_j,cld_ht_j,visibility_j,msl_pressure_j,air_temperature_j,dewpoint_j,wetb_temp_j,rltv_hum_j,vert_vsby_j,stn_pres_j,alt_pres_j,q10mnt_mxgst_spd_j,meto_stmp_time,midas_stmp_etime,drv_hr_sun_dur,drv_hr_sun_dur_q
23/03/2017 01:00,3772,WMO,SYNOP,1,708,1011,4,7,50,5,61,NA,NA,8,NA,NA,NA,NA,60,1600,1011.2,1,NA,87,7,NA,126,NA,NA,NA,NA,NA,NA,NA,6.4,5.1,5.8,90.9,1008.1,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 00:53,0,0,101
23/03/2017 02:00,3772,WMO,SYNOP,1,708,1011,4,7,40,4,62,NA,NA,8,NA,NA,NA,NA,60,500,1011.4,1,NA,75,7,NA,99,NA,NA,NA,NA,NA,NA,NA,6.1,5.3,5.7,93.8,1008.3,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 01:53,0,0,101
23/03/2017 03:00,3772,WMO,SYNOP,1,708,1011,4,7,20,3,62,NA,NA,7,NA,NA,NA,NA,20,370,1011.1,7,NA,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,5.6,5.9,96.9,1008,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 02:54,0,0,101
23/03/2017 04:00,3772,WMO,SYNOP,1,708,1011,4,7,60,8,51,NA,NA,8,NA,NA,NA,NA,20,800,1011.2,1,NA,18,7,NA,81,NA,NA,NA,NA,NA,NA,NA,6.9,6.2,6.6,95.6,1008.1,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 03:51,0,0,101
23/03/2017 05:00,3772,WMO,SYNOP,1,708,1011,4,7,70,10,51,NA,NA,7,NA,NA,NA,NA,100,800,1011.3,1,NA,93,6,NA,150,NA,NA,NA,NA,NA,NA,NA,7.1,5.8,6.5,91.2,1008.2,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 04:52,0,0,101
23/03/2017 06:00,3772,WMO,SYNOP,1,708,1011,4,7,50,7,81,NA,NA,7,NA,NA,NA,NA,100,800,1011.8,7,NA,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,5.7,6.5,91.1,1008.7,1011,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 05:53,0,0,101
23/03/2017 07:00,3772,WMO,SYNOP,1,708,1011,4,7,50,9,23,NA,NA,7,NA,NA,NA,NA,150,800,1012.6,7,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,5.7,6.6,89.7,1009.5,1012,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 06:53,0,0,101
23/03/2017 08:00,3772,WMO,SYNOP,1,708,1011,4,7,70,10,4,NA,NA,8,NA,NA,NA,NA,150,800,1013.7,8,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9,5.8,6.9,85.7,1010.7,1013,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 07:53,0,0,101
23/03/2017 09:00,3772,WMO,SYNOP,1,708,1011,4,7,70,11,4,NA,NA,8,NA,NA,NA,NA,150,1000,1014.8,8,NA,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.6,5.4,7.2,80.7,1011.7,1014,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 08:56,0,0,101
23/03/2017 10:00,3772,WMO,SYNOP,1,708,1011,4,7,50,9,23,NA,NA,8,NA,NA,NA,NA,150,1100,1014.9,8,NA,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5,5.7,7.8,77.5,1011.8,1015,NA,NA,8,NA,0.2,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 09:52,0,0.3,101
23/03/2017 11:00,3772,WMO,SYNOP,1,708,1011,4,5,60,10,NA,NA,NA,7,NA,NA,NA,NA,250,1600,1014.9,7,NA,270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,5.1,7.9,69.5,1011.9,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 10:52,0,0.1,101
23/03/2017 12:00,3772,WMO,SYNOP,1,708,1011,4,5,70,13,NA,NA,NA,7,NA,NA,NA,NA,100,2600,1015.2,4,NA,90,4,NA,270,NA,NA,NA,NA,NA,NA,NA,11.5,5,8.5,63.9,1012.2,1015,NA,NA,8,NA,0.1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 11:52,0,0.4,101
23/03/2017 13:00,3772,WMO,SYNOP,1,708,1011,4,5,70,16,NA,NA,NA,7,NA,NA,NA,NA,100,1500,1015.5,1,NA,93,6,NA,270,NA,NA,NA,NA,NA,NA,NA,11.1,4,7.9,61,1012.5,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 12:52,0,0,101
23/03/2017 14:00,3772,WMO,SYNOP,1,708,1011,4,5,60,13,NA,NA,NA,5,NA,NA,NA,NA,100,1600,1015.6,1,NA,117,4,NA,270,NA,NA,NA,NA,NA,NA,NA,11,3,7.5,57.3,1012.5,1015,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 13:52,0,0,101
23/03/2017 15:00,3772,WMO,SYNOP,1,708,1011,4,5,70,15,NA,NA,NA,1,NA,NA,NA,NA,250,1700,1015.4,1,NA,300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,4.1,8.1,60.2,1012.3,1015,NA,28,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 14:53,0,0.2,101
23/03/2017 16:00,3772,WMO,SYNOP,1,708,1011,4,5,70,17,NA,NA,NA,2,NA,NA,NA,NA,100,1800,1016.1,2,NA,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4,2.9,7.7,55.7,1013,1016,NA,NA,8,NA,0.2,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 15:52,0,0.5,101
23/03/2017 17:00,3772,WMO,SYNOP,1,708,1011,4,5,70,17,NA,NA,NA,6,NA,NA,NA,NA,100,2400,1017.1,6,NA,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,2.4,7.2,54.8,1014,1017,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 16:52,0,0.7,101
23/03/2017 18:00,3772,WMO,SYNOP,1,708,1011,4,5,60,11,NA,NA,NA,0,NA,NA,NA,NA,250,1800,1018.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,3.2,7.2,61,1015,1018,NA,NA,8,NA,0.6,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 18:00,0,0.7,101
23/03/2017 19:00,3772,WMO,SYNOP,1,708,1011,4,5,50,11,NA,NA,NA,0,NA,NA,NA,NA,250,1700,1018.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,3.5,6.7,68.1,1015.5,1018,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 18:52,0,0.4,101
23/03/2017 20:00,3772,WMO,SYNOP,1,708,1011,4,5,50,12,NA,NA,NA,6,NA,NA,NA,NA,250,1400,1019.5,6,NA,660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.2,3.9,6.3,73.5,1016.4,1019,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 19:52,0,0,101
23/03/2017 21:00,3772,WMO,SYNOP,1,708,1011,4,5,50,11,NA,NA,NA,2,NA,NA,NA,NA,250,1300,1020.8,2,NA,660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,4,6,77.1,1017.7,1020,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 20:54,0,0,101
23/03/2017 22:00,3772,WMO,SYNOP,1,708,1011,4,5,50,11,NA,NA,NA,5,NA,NA,NA,NA,30,1000,1021.8,3,NA,51,3,NA,105,NA,NA,NA,NA,NA,NA,NA,7.1,4.4,5.9,82.4,1018.7,1021,NA,NA,8,NA,0,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,6,NA,6,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 21:52,0,0,101
23/03/2017 23:00,3772,WMO,SYNOP,1,708,1011,4,7,50,10,4,NA,NA,6,NA,NA,NA,NA,30,900,1022.2,5,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,4.6,6,83.7,1019.1,1022,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 22:51,0,0,101
24/03/2017 00:00,3772,WMO,SYNOP,1,708,1011,4,7,50,10,4,NA,NA,5,NA,NA,NA,NA,30,900,1022.8,4,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,4.7,6,83.7,1019.7,1022,NA,NA,8,NA,NA,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,23/03/2017 23:52,0,0,101
24/03/2017 01:00,3772,WMO,SYNOP,1,708,1011,4,7,60,11,4,NA,NA,2,NA,NA,NA,NA,30,900,1023.5,2,NA,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,4.6,5.8,85,1020.4,1023,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 00:51,0,0,101
24/03/2017 02:00,3772,WMO,SYNOP,1,708,1011,4,7,60,10,4,NA,NA,7,NA,NA,NA,NA,30,800,1023.7,7,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.8,4.7,5.9,86.5,1020.6,1023,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 01:52,0,0,101
24/03/2017 03:00,3772,WMO,SYNOP,1,708,1011,4,7,50,10,4,NA,NA,8,NA,NA,NA,NA,30,700,1023.5,8,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.7,4.7,5.8,86.4,1020.4,1023,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 02:52,0,0,101
24/03/2017 04:00,3772,WMO,SYNOP,1,708,1011,4,7,50,8,4,NA,NA,8,NA,NA,NA,NA,30,700,1023.9,8,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.9,4.8,6,86.5,1020.8,1023,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 03:52,0,0,101
24/03/2017 05:00,3772,WMO,SYNOP,1,708,1011,4,7,40,9,4,NA,NA,8,NA,NA,NA,NA,30,700,1024.6,8,NA,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1,4.7,6,83.7,1021.5,1024,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 04:52,0,0,101
24/03/2017 06:00,3772,WMO,SYNOP,1,708,1011,4,7,40,9,4,NA,NA,8,NA,NA,NA,NA,30,700,1025.7,8,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.3,4.7,6.2,83.9,1022.6,1025,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 05:52,0,0,101
24/03/2017 07:00,3772,WMO,SYNOP,1,708,1011,4,7,50,9,4,NA,NA,8,NA,NA,NA,NA,30,600,1026.5,8,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5,4.9,6.4,84.1,1023.4,1026,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 06:53,0,0,101
24/03/2017 08:00,3772,WMO,SYNOP,1,708,1011,4,7,60,8,4,NA,NA,8,NA,NA,NA,NA,30,600,1027.5,8,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,5.1,6.6,82.7,1024.4,1027,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 07:51,0,0,101
24/03/2017 09:00,3772,WMO,SYNOP,1,708,1011,4,7,50,11,4,NA,NA,8,NA,NA,NA,NA,30,600,1028.1,8,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,5.4,6.8,82.9,1024.9,1028,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 08:54,0,0,101
24/03/2017 10:00,3772,WMO,SYNOP,1,708,1011,4,7,50,11,4,NA,NA,8,NA,NA,NA,NA,30,600,1028.1,8,NA,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5,5.7,7.2,81.9,1025,1028,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 09:51,0,0,101
24/03/2017 11:00,3772,WMO,SYNOP,1,708,1011,4,7,60,11,4,NA,NA,8,NA,NA,NA,NA,30,600,1028.8,8,NA,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.3,5.7,7.7,78.4,1025.7,1029,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 10:51,0,0,101
24/03/2017 12:00,3772,WMO,SYNOP,1,708,1011,4,7,70,9,4,NA,NA,8,NA,NA,NA,NA,30,700,1029.7,8,NA,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,5.9,8.1,75.2,1026.6,1029,NA,NA,8,NA,0.2,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 11:52,0,0.4,101
24/03/2017 13:00,3772,WMO,SYNOP,1,708,1011,4,7,60,9,4,NA,NA,7,NA,NA,NA,NA,30,700,1029.7,7,NA,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,6.7,9,74.9,1026.6,1030,NA,NA,8,NA,0,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 12:55,0,0,101
24/03/2017 14:00,3772,WMO,SYNOP,1,708,1011,4,7,50,9,4,NA,NA,7,NA,NA,NA,NA,60,900,1029.6,6,NA,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6,5.7,8.8,66.1,1026.5,1029,NA,NA,8,NA,0.4,NA,6,6,6,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 13:51,0,0.4,101
24/03/2017 15:00,3772,WMO,SYNOP,1,708,1011,4,5,50,11,NA,NA,NA,4,NA,NA,NA,NA,60,1100,1029.4,4,NA,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.8,6.2,9.7,64.2,1026.3,1029,NA,NA,8,NA,0.7,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 14:52,0,0.7,101
24/03/2017 16:00,3772,WMO,SYNOP,1,708,1011,4,5,50,11,NA,NA,NA,1,NA,NA,NA,NA,60,1500,1029.3,1,NA,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2,5.5,9.6,59.3,1026.2,1029,NA,NA,8,NA,0.9,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,6,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 15:53,0,0.8,101
24/03/2017 17:00,3772,WMO,SYNOP,1,708,1011,4,5,60,13,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1029.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.1,4.2,9,53.8,1026.1,1029,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 16:51,0,1,101
24/03/2017 18:00,3772,WMO,SYNOP,1,708,1011,4,5,60,11,NA,NA,NA,0,NA,NA,NA,NA,250,3500,1029.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9,3.3,8.1,55,1026.6,1029,NA,NA,8,NA,1,NA,6,6,NA,NA,NA,6,NA,NA,NA,NA,6,6,6,6,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K,A,NA,NA,NA,NA,24/03/2017 17:52,0,1,101
